id,sentiment
"799_4",0.15201354026794434
"8832_9",0.9601355195045471
"3836_10",0.9771983623504639
"2940_1",0.03122156485915184
"946_1",0.45429450273513794
"9310_1",0.0397353395819664
"5853_8",0.4994836449623108
"10852_9",0.8262003660202026
"4061_4",0.9122549891471863
"10301_10",0.9561175107955933
"11104_3",0.0284142903983593
"9339_3",0.04052037000656128
"537_10",0.9755409955978394
"8661_7",0.9553319215774536
"9381_4",0.3403107523918152
"12473_3",0.10097119957208633
"5140_8",0.9504274129867554
"4624_4",0.030243663117289543
"9156_3",0.9683319926261902
"5980_2",0.11156962811946869
"5920_7",0.9742853045463562
"4013_1",0.051106009632349014
"11879_2",0.03415506333112717
"1317_10",0.9736349582672119
"4647_10",0.7517129182815552
"2550_1",0.026699669659137726
"641_8",0.08866776525974274
"10069_10",0.9738557934761047
"12215_10",0.5370334386825562
"6293_10",0.9752947688102722
"1416_7",0.9683070778846741
"8561_9",0.8293638229370117
"1981_10",0.8897733688354492
"1667_2",0.12039683759212494
"9680_1",0.07526165246963501
"888_1",0.017928071320056915
"2202_4",0.04664110392332077
"8835_2",0.10158468037843704
"9340_3",0.6619306206703186
"8742_10",0.1473650187253952
"1892_2",0.023356962949037552
"11940_10",0.8665764331817627
"5976_2",0.037256721407175064
"5430_8",0.9110127091407776
"9125_9",0.9771040081977844
"5217_8",0.975510835647583
"5257_10",0.9665334820747375
"5487_8",0.35973164439201355
"10815_8",0.9445052146911621
"12438_1",0.06372983008623123
"11433_3",0.41255491971969604
"11570_1",0.32682767510414124
"11880_10",0.9528926014900208
"1983_3",0.22329454123973846
"2916_1",0.03780999034643173
"8119_10",0.9759578108787537
"10960_2",0.04897454380989075
"2798_2",0.03399301692843437
"2797_1",0.10945818573236465
"9931_4",0.2568267285823822
"6244_10",0.9739232063293457
"8361_2",0.030953096225857735
"7098_10",0.9728878736495972
"9107_10",0.9679568409919739
"9860_10",0.9762391448020935
"10252_1",0.025818416848778725
"12015_8",0.9455795884132385
"2696_4",0.2684631943702698
"9301_8",0.8827524781227112
"799_7",0.18371345102787018
"9411_7",0.9597273468971252
"4172_1",0.03377263620495796
"8008_10",0.9769535660743713
"11436_1",0.020989829674363136
"3464_10",0.977905809879303
"5826_3",0.029276179149746895
"5460_4",0.06486215442419052
"8920_3",0.03941596299409866
"1465_3",0.0780278816819191
"7571_1",0.03795349970459938
"3416_10",0.9707725644111633
"11088_7",0.8279492855072021
"7007_10",0.9723385572433472
"11317_7",0.9532431960105896
"11639_7",0.9659203886985779
"1871_10",0.9486095309257507
"1551_7",0.9749602675437927
"4089_4",0.030576612800359726
"8145_9",0.9748022556304932
"1243_7",0.8247021436691284
"9082_8",0.9271512627601624
"11807_8",0.29889097809791565
"6154_10",0.9721775650978088
"2082_8",0.8447492122650146
"9142_4",0.8320837020874023
"6126_8",0.974145233631134
"9774_1",0.03571107238531113
"5137_10",0.9188108444213867
"11085_1",0.02247130312025547
"4541_1",0.02925492264330387
"10478_10",0.9678651094436646
"8479_3",0.08511162549257278
"11220_1",0.09309853613376617
"0_10",0.9726095795631409
"5235_8",0.9653443694114685
"457_2",0.14797820150852203
"6784_7",0.9674031138420105
"11527_10",0.9732865691184998
"5935_7",0.9296066761016846
"3697_10",0.920968770980835
"8318_10",0.9566398859024048
"6770_8",0.9249555468559265
"11760_7",0.17960703372955322
"10344_9",0.9712100028991699
"12363_4",0.8551720976829529
"2233_2",0.21587437391281128
"12184_10",0.9791626930236816
"4668_8",0.11174231022596359
"2293_4",0.16164018213748932
"5886_8",0.9758668541908264
"8403_4",0.2789829671382904
"2493_3",0.04219120740890503
"7224_2",0.092503622174263
"7753_10",0.9660756587982178
"476_9",0.8824925422668457
"3760_7",0.13897310197353363
"8371_1",0.03613279014825821
"2541_10",0.941350519657135
"12052_2",0.06170251592993736
"2320_1",0.1486397385597229
"5598_8",0.2704498767852783
"12342_1",0.03745735436677933
"7391_9",0.9646387696266174
"2615_1",0.08213083446025848
"11251_4",0.07504568248987198
"9946_2",0.025399334728717804
"10571_10",0.9310846328735352
"3984_1",0.029769541695713997
"4633_10",0.977813720703125
"548_10",0.9558595418930054
"1732_1",0.04765097424387932
"3559_7",0.6291043162345886
"10212_7",0.13770771026611328
"8950_7",0.934167742729187
"8157_10",0.9680719971656799
"5986_9",0.9747288227081299
"10263_7",0.9678593277931213
"2168_10",0.9788047075271606
"4424_4",0.6469117403030396
"6944_10",0.9778195023536682
"11467_7",0.6238357424736023
"3630_8",0.8342914581298828
"2405_1",0.03354882821440697
"7517_1",0.4536125957965851
"8116_10",0.7609456181526184
"5368_4",0.03915086388587952
"2045_1",0.026757698506116867
"11303_8",0.9754692316055298
"11077_2",0.05806189030408859
"6314_10",0.9582593441009521
"12137_4",0.5316556096076965
"12180_1",0.022501034662127495
"6403_10",0.9550231099128723
"2019_1",0.022091902792453766
"7921_7",0.9752717614173889
"3977_10",0.9075673818588257
"11277_9",0.0952344611287117
"8398_1",0.023894229903817177
"1429_3",0.17772532999515533
"9628_4",0.10062403231859207
"2472_3",0.9466747641563416
"5811_4",0.96132892370224
"11663_3",0.018563205376267433
"3153_1",0.039928704500198364
"11881_2",0.051994141191244125
"767_7",0.9730470180511475
"12243_10",0.9598000049591064
"10969_8",0.9490065574645996
"8689_10",0.7802029848098755
"1854_10",0.9737444519996643
"12392_4",0.03259427845478058
"6627_2",0.05607231333851814
"6819_10",0.9584169983863831
"1587_9",0.26566746830940247
"6999_10",0.9760853052139282
"9128_1",0.3672308921813965
"7141_1",0.20044103264808655
"4485_8",0.9692718982696533
"7368_7",0.9550504088401794
"7698_4",0.9480612277984619
"8376_3",0.39008450508117676
"1862_1",0.06071122735738754
"11217_9",0.9600235223770142
"5179_4",0.22051134705543518
"6524_3",0.0344834141433239
"11877_10",0.9128947257995605
"6055_10",0.9817931056022644
"9372_1",0.04645518958568573
"8029_1",0.14047478139400482
"9546_10",0.6413951516151428
"5514_10",0.9741805195808411
"8869_8",0.9745646119117737
"8290_10",0.9734185934066772
"11619_9",0.9537438154220581
"5949_4",0.9674428701400757
"10146_1",0.793795645236969
"11776_10",0.06503515690565109
"2146_9",0.919799268245697
"6461_10",0.9398612976074219
"10480_4",0.6666107177734375
"9021_10",0.8024600744247437
"11802_10",0.9725551605224609
"9139_2",0.91546231508255
"5590_4",0.17205150425434113
"5631_9",0.8787485957145691
"6333_3",0.03751784935593605
"10455_1",0.029954856261610985
"10394_1",0.1830240786075592
"8814_8",0.9760244488716125
"11264_3",0.02579936757683754
"2255_9",0.9762015342712402
"3915_8",0.5461665987968445
"3386_10",0.9787843823432922
"5531_2",0.07514234632253647
"1676_4",0.21322539448738098
"7711_8",0.9428570866584778
"7871_9",0.9719892144203186
"11101_8",0.9650542736053467
"11562_1",0.04011216759681702
"11609_10",0.9275719523429871
"9556_1",0.055956583470106125
"7149_3",0.9729998111724854
"11807_3",0.06234331429004669
"12106_10",0.9771361351013184
"4763_1",0.09413393586874008
"2007_3",0.0656547024846077
"8454_8",0.9809462428092957
"4656_10",0.975319504737854
"717_8",0.965183675289154
"3501_4",0.6947405338287354
"6562_4",0.08422568440437317
"3926_1",0.3343254029750824
"7497_1",0.024650814011693
"4257_9",0.9357172846794128
"4111_1",0.027813950553536415
"9865_10",0.966846764087677
"8323_4",0.06904243677854538
"2228_4",0.12774580717086792
"1180_7",0.9735313653945923
"6315_8",0.9764833450317383
"12271_10",0.9467449188232422
"4567_2",0.39301419258117676
"8745_8",0.9325618147850037
"4994_1",0.03688739612698555
"2842_4",0.05960456281900406
"674_9",0.7484328746795654
"4431_3",0.06885746866464615
"2534_4",0.6938437223434448
"378_9",0.9634174704551697
"6039_9",0.8869609832763672
"9551_7",0.9696525931358337
"1273_7",0.8974022269248962
"4222_4",0.05667063593864441
"7469_1",0.04872307553887367
"8733_3",0.045317478477954865
"9324_4",0.7784104347229004
"8888_4",0.07349273562431335
"2872_9",0.38329818844795227
"2123_8",0.9826048612594604
"4982_7",0.9554816484451294
"10668_1",0.02217678166925907
"2014_7",0.9652451872825623
"4211_3",0.10430533438920975
"1202_9",0.9729169607162476
"5450_4",0.06305809319019318
"2484_1",0.04740551859140396
"2427_8",0.8635242581367493
"405_3",0.025870447978377342
"1_10",0.9707246422767639
"4498_4",0.061989445239305496
"50_3",0.06622391194105148
"10113_9",0.9744900465011597
"8919_3",0.025714967399835587
"1338_7",0.9650906920433044
"9817_8",0.9456692337989807
"10824_7",0.8321464657783508
"12165_8",0.9331502914428711
"11975_8",0.9528453946113586
"8537_1",0.15334351360797882
"4443_9",0.9801384210586548
"207_3",0.022258134558796883
"4247_8",0.8043733239173889
"11333_9",0.9761831164360046
"6357_2",0.681705892086029
"4477_1",0.08928424119949341
"8774_1",0.13509997725486755
"10049_8",0.8793017268180847
"9621_2",0.059384096413850784
"5428_10",0.9742943644523621
"11693_3",0.048748474568128586
"8731_4",0.11705778539180756
"11209_1",0.051585521548986435
"10581_10",0.051059093326330185
"4289_10",0.9684154391288757
"511_7",0.9713090062141418
"7832_8",0.053032051771879196
"2567_9",0.970395565032959
"4931_1",0.4030265808105469
"8770_2",0.03060641512274742
"8999_9",0.9733558893203735
"9918_1",0.06903361529111862
"2254_7",0.9749175906181335
"4095_1",0.2623209059238434
"8601_2",0.06403807550668716
"10347_10",0.9696374535560608
"2911_4",0.7545075416564941
"12157_7",0.9744907021522522
"5154_10",0.9737813472747803
"27_9",0.9160664081573486
"2586_9",0.9759603142738342
"6344_9",0.984175980091095
"1888_4",0.04729865491390228
"6630_1",0.07049934566020966
"3202_10",0.9504624009132385
"1517_9",0.7252618074417114
"584_10",0.9767698645591736
"2683_4",0.04749465733766556
"1721_1",0.029317768290638924
"4371_7",0.30204540491104126
"4697_3",0.46475955843925476
"2977_10",0.9806520938873291
"1835_3",0.06155513599514961
"9872_1",0.07227814942598343
"4794_9",0.6498610377311707
"5345_10",0.8607804775238037
"1230_10",0.9654251337051392
"2438_2",0.021187253296375275
"5709_9",0.9750249981880188
"8007_1",0.032850634306669235
"7236_10",0.1698213517665863
"7978_10",0.9641642570495605
"10608_1",0.046871814876794815
"10968_1",0.04630659520626068
"3650_1",0.06745178997516632
"7966_8",0.9594224095344543
"8435_9",0.9760395288467407
"6095_3",0.05040719732642174
"12457_8",0.9735000133514404
"611_10",0.9686110019683838
"7589_7",0.9671208262443542
"4378_4",0.1512247622013092
"9019_3",0.2744349241256714
"794_1",0.023714622482657433
"5112_4",0.03308805078268051
"8698_7",0.9575931429862976
"2729_1",0.049809183925390244
"9090_1",0.06391101330518723
"9641_8",0.9708631634712219
"5065_7",0.971465528011322
"3147_10",0.49257445335388184
"3971_4",0.04325658828020096
"7000_8",0.9778889417648315
"6716_1",0.05453737825155258
"11482_7",0.7740349769592285
"9263_4",0.8211811184883118
"7901_1",0.05850587412714958
"8213_2",0.028920741751790047
"1113_8",0.9632279872894287
"1013_7",0.9281381368637085
"2195_9",0.9708494544029236
"1371_8",0.40547508001327515
"7239_7",0.9393609762191772
"11376_1",0.03911011293530464
"3506_9",0.9578306674957275
"3413_2",0.16752971708774567
"8641_1",0.026752527803182602
"11587_2",0.03067919984459877
"7639_7",0.05794074386358261
"8100_8",0.9680781364440918
"8151_2",0.027197977527976036
"10464_2",0.04388004168868065
"2043_3",0.0484393872320652
"4454_8",0.9585039615631104
"6562_8",0.9758166670799255
"8549_8",0.16818833351135254
"1209_3",0.06853985041379929
"2566_4",0.3525397777557373
"5871_10",0.9249169230461121
"6459_7",0.9679731130599976
"11006_8",0.7881718277931213
"3313_8",0.9582743644714355
"5290_2",0.027458367869257927
"9687_1",0.06482596695423126
"4165_10",0.9192251563072205
"11120_4",0.03566860780119896
"3379_2",0.1950528770685196
"5814_1",0.30826452374458313
"3414_7",0.9492397308349609
"7750_7",0.9551282525062561
"9727_7",0.901066243648529
"3850_9",0.9773634672164917
"5954_2",0.025896770879626274
"9685_1",0.044263433665037155
"9307_3",0.9409754276275635
"8727_9",0.959882915019989
"9746_1",0.02094762958586216
"9365_8",0.9717479944229126
"3361_10",0.9652522802352905
"4554_3",0.05005006119608879
"8952_9",0.6338949203491211
"4301_1",0.026409532874822617
"10764_4",0.3801017999649048
"2738_10",0.9581318497657776
"3554_1",0.07269664853811264
"5724_8",0.34353354573249817
"8804_4",0.058311451226472855
"468_8",0.9793195128440857
"10527_10",0.8871562480926514
"5117_7",0.9554536938667297
"3390_4",0.5986692309379578
"5875_3",0.037942565977573395
"10380_7",0.9754948616027832
"887_2",0.9728372097015381
"2707_8",0.9590635895729065
"11371_3",0.5409605503082275
"535_4",0.07288045436143875
"10700_10",0.9715185761451721
"3047_10",0.9533032178878784
"5930_3",0.03897558152675629
"6044_10",0.8677263855934143
"8679_4",0.8813222646713257
"2261_10",0.9298155307769775
"9577_10",0.9711687564849854
"1999_7",0.570959210395813
"6010_3",0.6832987070083618
"861_4",0.15473178029060364
"4360_2",0.02763729728758335
"5373_7",0.7279438376426697
"10760_8",0.9672189950942993
"12436_10",0.9639434814453125
"5149_3",0.654321551322937
"7091_4",0.5082810521125793
"5135_9",0.5009295344352722
"5552_8",0.9645341038703918
"1713_9",0.9661615490913391
"11445_4",0.9415830969810486
"11146_7",0.8832162022590637
"5286_9",0.9790781140327454
"10518_1",0.02262379601597786
"1122_8",0.2881145477294922
"7680_1",0.24917127192020416
"11042_8",0.9678313136100769
"6336_1",0.09566330164670944
"11784_10",0.5085135102272034
"8759_10",0.8953338265419006
"4362_10",0.81035315990448
"4483_2",0.03496750444173813
"7501_8",0.9137236475944519
"3516_2",0.05306383594870567
"3965_10",0.7671133279800415
"4066_8",0.9744576811790466
"7802_2",0.30668875575065613
"1074_7",0.8432069420814514
"4555_3",0.026018409058451653
"11477_1",0.020187007263302803
"5712_10",0.8804405927658081
"1175_8",0.9421787858009338
"6283_4",0.11722782999277115
"11717_1",0.05235205590724945
"8029_8",0.9688935875892639
"5794_8",0.9696171879768372
"8717_2",0.03208303451538086
"10682_10",0.49446672201156616
"4610_1",0.14485551416873932
"4908_9",0.9576809406280518
"8325_2",0.16733454167842865
"11330_4",0.11418351531028748
"5717_10",0.7503917813301086
"11421_3",0.18420782685279846
"4725_2",0.056697141379117966
"2284_9",0.9383212327957153
"12433_1",0.022443313151597977
"10799_10",0.9029679298400879
"3213_10",0.8742892742156982
"10997_10",0.8696010112762451
"3482_9",0.969964861869812
"430_4",0.3898075520992279
"6524_9",0.9783262014389038
"2270_1",0.02294016443192959
"6410_4",0.9379181861877441
"224_10",0.9682513475418091
"10915_8",0.9738491177558899
"8882_3",0.13698117434978485
"3578_3",0.04631694778800011
"7696_1",0.957206130027771
"7307_1",0.03365256264805794
"10043_1",0.14013616740703583
"6380_4",0.3486259877681732
"3109_2",0.015902787446975708
"398_4",0.12034919112920761
"10498_1",0.1277250498533249
"3565_8",0.959851861000061
"7844_9",0.962256669998169
"5879_3",0.16423431038856506
"5004_1",0.3148867189884186
"9347_2",0.04697205498814583
"2213_8",0.9690753817558289
"3654_8",0.961367130279541
"642_2",0.02251407504081726
"9412_8",0.959613025188446
"7418_10",0.9425210356712341
"2012_1",0.042597316205501556
"308_9",0.963927149772644
"11695_8",0.899604320526123
"7369_10",0.1372019499540329
"7363_3",0.977106511592865
"7834_3",0.6844251751899719
"7705_10",0.9783031344413757
"4554_8",0.882800817489624
"4773_7",0.9593437314033508
"11944_2",0.3986968994140625
"12303_10",0.8056712746620178
"272_10",0.9382905960083008
"11678_10",0.9780609607696533
"8157_1",0.07473505288362503
"1360_7",0.9547486901283264
"1702_7",0.8089206218719482
"7409_8",0.9743539690971375
"3865_8",0.9118329882621765
"8266_10",0.9692460894584656
"3543_3",0.30207327008247375
"8542_4",0.04866505786776543
"2188_4",0.03286285325884819
"7928_10",0.8819217681884766
"8271_1",0.026127103716135025
"2667_3",0.15462180972099304
"136_9",0.9636711478233337
"2365_8",0.9133520722389221
"9516_1",0.0935133621096611
"6205_9",0.9803593158721924
"12411_1",0.020670609548687935
"10549_2",0.021441945806145668
"2114_10",0.5334893465042114
"8379_3",0.04479246214032173
"1555_2",0.035165030509233475
"7010_4",0.1502414345741272
"10425_1",0.0524529293179512
"2970_10",0.9391360282897949
"1976_8",0.9362990260124207
"4894_8",0.9683948159217834
"995_1",0.11095814406871796
"12087_10",0.9243284463882446
"5002_1",0.03693315386772156
"10204_2",0.05931748077273369
"7689_2",0.03216877207159996
"8685_4",0.1312403678894043
"4183_1",0.08855215460062027
"7719_7",0.6117623448371887
"6350_8",0.9743878245353699
"6163_8",0.924554705619812
"11247_4",0.4416256248950958
"8962_8",0.9785037636756897
"7849_9",0.9699814319610596
"4177_9",0.9285169839859009
"4680_1",0.11113058775663376
"10965_8",0.9758097529411316
"3534_10",0.9792329668998718
"9782_4",0.027563147246837616
"9525_9",0.9704266786575317
"3743_10",0.9650837182998657
"1688_10",0.9759306311607361
"4400_4",0.6783357858657837
"1660_8",0.9720702171325684
"8241_9",0.9728804230690002
"1238_8",0.9339284896850586
"1081_3",0.033931463956832886
"6151_2",0.02677631378173828
"6025_8",0.5376719236373901
"661_9",0.9253855347633362
"5670_8",0.979512631893158
"6122_1",0.06328725814819336
"1767_10",0.9691812992095947
"5629_10",0.8486830592155457
"8256_10",0.9656364917755127
"8572_4",0.12477248907089233
"11580_7",0.9645140171051025
"525_3",0.03608410805463791
"2128_3",0.026198113337159157
"10254_8",0.9693089723587036
"3082_2",0.02531249262392521
"7127_1",0.4205114543437958
"9927_7",0.3778340518474579
"5694_9",0.11939170211553574
"8063_10",0.978188157081604
"10768_1",0.07664034515619278
"7375_1",0.044602058827877045
"6220_10",0.9735280871391296
"4477_10",0.9698315858840942
"1350_8",0.948037326335907
"9354_4",0.9705171585083008
"9015_2",0.5838282108306885
"719_1",0.056525662541389465
"10544_3",0.12476032972335815
"4496_10",0.976058840751648
"3912_1",0.059648893773555756
"10120_10",0.9568957090377808
"6958_2",0.03916057571768761
"10964_7",0.9692014455795288
"4974_1",0.02938559651374817
"5591_9",0.980204164981842
"2295_3",0.21784454584121704
"17_8",0.8431922197341919
"10442_2",0.4193817973136902
"3043_10",0.9544271230697632
"5243_1",0.05331091582775116
"5145_8",0.28670769929885864
"5727_7",0.9762054085731506
"3406_10",0.9711824655532837
"3552_7",0.9654573798179626
"1512_1",0.04354362562298775
"9214_9",0.9778152704238892
"3060_3",0.14190810918807983
"9086_3",0.7644948959350586
"10428_1",0.3741081655025482
"11198_10",0.6426225900650024
"1743_4",0.026199160143733025
"7795_10",0.05943150818347931
"9863_10",0.9717312455177307
"182_3",0.1199142336845398
"9644_4",0.06573591381311417
"10744_2",0.026501914486289024
"3393_10",0.9742564558982849
"3657_8",0.9690369367599487
"10435_1",0.03475342318415642
"9206_10",0.9732759594917297
"4005_10",0.7846367955207825
"5901_3",0.4156532287597656
"498_10",0.9595007300376892
"9583_2",0.09912682324647903
"2336_10",0.9708795547485352
"6107_1",0.9279151558876038
"7079_7",0.8880276679992676
"2769_4",0.2444813847541809
"4787_8",0.9757776260375977
"11123_1",0.050812795758247375
"6466_10",0.9139482378959656
"6311_9",0.9682012796401978
"1236_7",0.8935455083847046
"3635_9",0.9765024185180664
"1230_2",0.06445243209600449
"8721_7",0.9710739850997925
"7878_3",0.05352535843849182
"11731_7",0.8344722390174866
"8732_8",0.9320431351661682
"8083_8",0.3750534653663635
"3146_1",0.04210824519395828
"11395_10",0.5529181957244873
"2998_2",0.05317435413599014
"3766_4",0.057623088359832764
"353_3",0.12143167853355408
"8688_7",0.9807172417640686
"6137_10",0.9625527858734131
"11950_3",0.3234560787677765
"5663_1",0.14586535096168518
"1108_3",0.04139403626322746
"10425_10",0.960103452205658
"913_10",0.13035394251346588
"7852_8",0.47989171743392944
"14_1",0.47281381487846375
"12062_1",0.041662730276584625
"1162_1",0.02402494288980961
"8648_10",0.9529367685317993
"10605_10",0.9745442867279053
"1091_1",0.027663324028253555
"7723_8",0.08938173949718475
"5474_8",0.9798938035964966
"8308_1",0.027906054630875587
"9586_8",0.9695528149604797
"5317_4",0.06957589089870453
"11283_8",0.6302165389060974
"9575_3",0.042220063507556915
"8846_9",0.15793919563293457
"8756_1",0.13994324207305908
"7973_4",0.037159886211156845
"9845_3",0.04379871487617493
"11335_9",0.8361184000968933
"456_8",0.9545564651489258
"378_1",0.4864562451839447
"9176_1",0.04592834413051605
"6371_10",0.9654224514961243
"3152_10",0.8915797472000122
"7441_4",0.02660369500517845
"10123_4",0.0928095355629921
"6777_1",0.18972547352313995
"7479_1",0.378339946269989
"5563_1",0.018647948279976845
"9076_7",0.1457260251045227
"11744_1",0.1326204538345337
"1040_4",0.0959005132317543
"920_1",0.03337718918919563
"3599_4",0.030853698030114174
"9629_3",0.6020744442939758
"12346_1",0.3079783022403717
"4237_8",0.9746026992797852
"6596_10",0.5052351951599121
"11576_1",0.026998676359653473
"1140_1",0.03838777169585228
"2945_8",0.7780483961105347
"7518_9",0.6265239715576172
"3435_1",0.033477943390607834
"8219_3",0.10211804509162903
"6758_10",0.9568224549293518
"484_8",0.9752755165100098
"10012_1",0.022329922765493393
"718_10",0.9457876682281494
"12293_7",0.9556834697723389
"6241_3",0.03824366629123688
"10635_10",0.9705474972724915
"2563_1",0.028196118772029877
"7682_10",0.40408992767333984
"4993_7",0.9551200270652771
"12153_4",0.7861669659614563
"8559_7",0.9647074937820435
"9700_4",0.8793644309043884
"660_2",0.07285434007644653
"11457_4",0.7056191563606262
"7146_1",0.14867573976516724
"3771_2",0.09164398163557053
"8333_3",0.07295113801956177
"11740_7",0.9615502953529358
"7035_2",0.1589411199092865
"7054_1",0.04348429664969444
"12292_4",0.03836901858448982
"8881_4",0.8273440599441528
"7264_8",0.9611815214157104
"11168_1",0.15620586276054382
"1145_9",0.9628667831420898
"781_9",0.9726880788803101
"5694_4",0.03917761892080307
"2637_10",0.9619335532188416
"5812_8",0.9677383899688721
"6335_10",0.9707358479499817
"10491_3",0.08900149911642075
"4684_2",0.029425261542201042
"3810_2",0.04343134164810181
"12264_3",0.023427844047546387
"8018_10",0.9649861454963684
"12185_10",0.9787358641624451
"3959_3",0.09148697555065155
"9829_7",0.9698365330696106
"4694_4",0.03700587898492813
"3884_1",0.04273875802755356
"8027_10",0.9733123183250427
"743_2",0.04067552089691162
"7036_1",0.038319725543260574
"3081_1",0.028797684237360954
"4606_10",0.969459056854248
"503_2",0.03264429420232773
"6989_10",0.9161775708198547
"10059_1",0.11986536532640457
"1380_9",0.6769821047782898
"3247_1",0.13188974559307098
"6308_8",0.9720512628555298
"1592_2",0.027429522946476936
"3167_1",0.07490909099578857
"6357_10",0.9617653489112854
"7107_7",0.3656412661075592
"5335_8",0.9788828492164612
"11948_2",0.5918471813201904
"10805_4",0.03904769942164421
"638_7",0.9441903233528137
"4311_2",0.032933808863162994
"11795_8",0.5570778250694275
"8031_9",0.9787039756774902
"11930_2",0.6109234094619751
"7886_3",0.9663207530975342
"7253_10",0.9682397246360779
"10955_3",0.06382093578577042
"10680_2",0.046788450330495834
"8754_10",0.87535560131073
"9556_8",0.9692082405090332
"3076_10",0.964708149433136
"1544_3",0.06962797045707703
"2726_3",0.05399763211607933
"8545_3",0.03746179863810539
"3175_3",0.06888829916715622
"2864_9",0.5260236263275146
"547_4",0.10043025016784668
"2831_9",0.5399207472801208
"5321_4",0.19286057353019714
"4675_8",0.9267240762710571
"11787_4",0.1204756647348404
"2837_10",0.9712873697280884
"7730_8",0.21976731717586517
"2309_10",0.5050650835037231
"9078_7",0.9757230281829834
"8160_10",0.9797223210334778
"7824_1",0.025421176105737686
"9926_8",0.6387946605682373
"3507_1",0.049005355685949326
"5878_3",0.08152984082698822
"6708_4",0.13912060856819153
"1096_3",0.5047439336776733
"4556_8",0.9653183817863464
"3667_10",0.35020309686660767
"9565_3",0.06103983521461487
"4737_9",0.3207051455974579
"12134_1",0.07707694917917252
"9413_7",0.13674814999103546
"1002_9",0.9728504419326782
"4889_4",0.9374704957008362
"3453_1",0.1903824806213379
"2763_2",0.03304481506347656
"8248_8",0.7733832597732544
"1881_1",0.1631007194519043
"3528_10",0.9084743857383728
"3630_1",0.5532413125038147
"11390_10",0.9721695780754089
"3991_8",0.463196337223053
"7650_8",0.4371693432331085
"4527_8",0.956305205821991
"10307_2",0.9595261812210083
"8872_4",0.2323862463235855
"1741_10",0.28589725494384766
"12170_9",0.6255794763565063
"11196_4",0.08544185012578964
"5524_10",0.6141746044158936
"1926_3",0.24387547373771667
"1279_8",0.13973481953144073
"1444_8",0.8170074820518494
"8975_8",0.29987210035324097
"7157_10",0.9682232737541199
"11973_2",0.11988501995801926
"7022_1",0.25368356704711914
"6939_10",0.33601564168930054
"6732_9",0.2203364223241806
"3689_1",0.04516160488128662
"10228_1",0.03846215456724167
"6314_3",0.5515520572662354
"4285_8",0.9752330780029297
"10086_10",0.6046950221061707
"9899_1",0.03073405846953392
"7556_10",0.96120685338974
"12299_3",0.09327120333909988
"11872_3",0.053641922771930695
"4257_1",0.1462150514125824
"3028_7",0.6173257231712341
"2545_10",0.9696410298347473
"8036_4",0.04274240508675575
"5948_2",0.039590466767549515
"12113_1",0.037967532873153687
"1738_4",0.040143292397260666
"9808_10",0.9715359807014465
"2629_4",0.030833730474114418
"12003_9",0.3983199894428253
"6725_8",0.9620615243911743
"5383_8",0.9684076905250549
"12097_1",0.041385192424058914
"11402_9",0.9645423293113708
"3877_3",0.3383437395095825
"3765_4",0.922168493270874
"11431_7",0.9476698637008667
"7419_3",0.033691711723804474
"9844_8",0.9552579522132874
"9753_1",0.20288875699043274
"12377_1",0.6582798957824707
"2775_10",0.20374064147472382
"11106_1",0.03806052729487419
"10015_8",0.7054529786109924
"9473_9",0.9625700116157532
"3633_9",0.9737616777420044
"9022_8",0.9708678722381592
"608_1",0.02980980835855007
"10724_1",0.03100607916712761
"1059_10",0.9805837869644165
"8413_3",0.03838075324892998
"2013_1",0.02984311431646347
"2814_10",0.7438019514083862
"9166_4",0.5201486349105835
"6566_7",0.3601906895637512
"9352_10",0.6974925994873047
"8123_1",0.07694068551063538
"10825_3",0.02804107405245304
"3735_8",0.9782248735427856
"7595_2",0.03591584786772728
"4946_1",0.041700225323438644
"8327_9",0.9753552079200745
"5140_2",0.04312669485807419
"10986_1",0.1650090515613556
"7385_8",0.25105351209640503
"3722_1",0.02342585287988186
"9799_2",0.02928333356976509
"1288_8",0.9607303142547607
"8089_1",0.28937476873397827
"11279_4",0.513397216796875
"4845_10",0.9720887541770935
"8354_8",0.9596315622329712
"1373_10",0.039867956191301346
"5431_7",0.9667295217514038
"1245_2",0.03738827630877495
"11429_7",0.9341837167739868
"11606_4",0.9277440905570984
"4192_10",0.3244606554508209
"3443_1",0.04831097275018692
"4957_2",0.16630332171916962
"4971_8",0.9346151351928711
"913_1",0.10936374962329865
"10311_10",0.8388198614120483
"10558_9",0.9428002834320068
"304_10",0.9730053544044495
"7499_9",0.14226213097572327
"6529_10",0.9690167903900146
"2069_10",0.9693629145622253
"1366_10",0.8902220726013184
"10303_3",0.08779170364141464
"4476_8",0.9620629549026489
"8032_10",0.9767512083053589
"8392_8",0.9733510613441467
"10158_9",0.9769461750984192
"10886_7",0.9586019515991211
"1789_2",0.038567740470170975
"3113_1",0.05313386395573616
"7713_1",0.025703350082039833
"2685_10",0.9700148701667786
"9760_10",0.9756025075912476
"12401_10",0.6601136922836304
"2489_10",0.899778425693512
"6382_1",0.03263992443680763
"2352_2",0.021662764251232147
"9440_1",0.023618442937731743
"10695_10",0.5101468563079834
"7297_8",0.5007509589195251
"11703_4",0.10260456800460815
"4733_1",0.05011320486664772
"1769_4",0.4059956669807434
"12219_7",0.8353064060211182
"1725_1",0.048230063170194626
"1711_8",0.9642152190208435
"7466_8",0.9729741811752319
"6987_10",0.9476138949394226
